time,DELT1,DELT3,TRIlg,TRIlat,BIClg,BICsh,BRA,
0.04447079599129822,0.033118462385655585,0.14390854110635815,0.010882009913143156,0.03752579270238731,0.018797324258022604,0.005151622086830382,0.022991406386482543,
0.04526491734828575,0.033148281080494675,0.1437308223883177,0.01053239419846661,0.03755866322917426,0.018830113201789917,0.005184159707960684,0.02298644064125777,
0.04605903870527328,0.033178797818947496,0.14356009531391212,0.010195296098046073,0.03759380866131224,0.018862194686310087,0.0052167555838268775,0.022980433583034195,
0.04685316006226081,0.03320999975138022,0.14339654277524877,0.009870639024182688,0.03763123708149081,0.0188935843263479,0.005249408790933717,0.022973420998036093,
0.047647281419248344,0.03324187361420765,0.1432403468026849,0.009558342278171468,0.037670955569183415,0.01892429796778223,0.005282118284469617,0.022965439478868706,
0.048441402776235876,0.033274405729060604,0.1430916883900062,0.009258321113019916,0.03771297018055497,0.018954351670997866,0.005314882895053918,0.02295652639232024,
0.04923552413322341,0.03330758200216804,0.14295074731819732,0.008970486798237465,0.03775728592925008,0.01898376169416529,0.005347701325592317,0.022946719846648336,
0.05002964549021094,0.03334138792396195,0.14281770197796026,0.008694746686634064,0.03780390676807973,0.01901254447642615,0.00538057214824452,0.022936058658383274,
0.05082376684719847,0.03337580856891314,0.14269272919113546,0.00843100428306558,0.03785283557162407,0.01904071662100234,0.005413493801508141,0.02292458231868054,
0.051617888204186,0.0334108285956055,0.14257600403118398,0.008179159315063014,0.03790407411976817,0.019068294878246503,0.0054464645874227535,0.022912330959255416,
0.05241200956117176,0.03344643224705659,0.1424676996428897,0.007939107805281943,0.03795762308218691,0.019095296128651944,0.00547948266889794,0.022899345317932484,
0.05320613091815929,0.03348260335129166,0.14236798706144135,0.007710742145708072,0.03801348200379457,0.01912173736583966,0.005512546067169093,0.022885666703842934,
0.05400025227514682,0.03351932532217859,0.14227703503105577,0.00749395117355424,0.03807164929117381,0.01914763567954037,0.005545652659384647,0.022871336962302657,
0.05479437363213435,0.03355658116053039,0.1421950098233033,0.0072886202487838225,0.03813212219999808,0.019173008238589157,0.005578800176328283,0.022856398439403847,
0.055588494989121884,0.033594353455482055,0.14212207505529784,0.007094631333195063,0.03819489682346042,0.01919787227395038,0.005611986200279661,0.02284089394635317,
0.056382616346109415,0.0336326243861483,0.14205839150791386,0.006911863071000548,0.03825996808172116,0.019222245061790405,0.005645208163016993,0.022824866723589084,
0.05717673770309695,0.0336713757235682,0.1420041169441932,0.006740190870835719,0.03832732971238599,0.019246143906615314,0.005678463343964766,0.022808360404711073,
0.05797085906008448,0.03371058883294285,0.14195940592810444,0.006579486989130092,0.03839697426202467,0.019269586124490864,0.005711748868489767,0.02279141898025324,
0.05876498041707201,0.033750244676171534,0.141924409643818,0.006429620614774629,0.03846889307874048,0.019292589026361693,0.005745061706348456,0.02277408676133448,
0.05955910177405954,0.0337903238146919,0.141899275715659,0.006290457955018562,0.03854307630579855,0.019315169901486445,0.005778398670288614,0.02275640834321734,
0.060353223131047073,0.03383080641262913,0.14188414802890015,0.006161862322528849,0.038619512876321,0.01933734600100544,0.005811756414808057,0.02273842856880719,
0.061147344488034605,0.03387167224025881,0.14187916655155614,0.006043694223545393,0.03869819050905537,0.019359134521657172,0.005845131435073084,0.022720192492123256,
0.06194146584502214,0.033912900677788085,0.1418844671573406,0.0059358114470650526,0.03877909570522184,0.01938055258965964,0.0058785200659992,0.02270174534177247,
0.06273558720200967,0.033954470719459014,0.14190018144994593,0.005838069154987518,0.03886221374644393,0.019401617244772303,0.005911918481496473,0.022683132484456997,
0.0635297085589972,0.033996360977977966,0.14192643658880466,0.005750319973156182,0.03894752869376581,0.019422345424554066,0.005945322693881813,0.02266439938854565,
0.06432382991598473,0.03403854968927441,0.1419633551164915,0.005672414083227169,0.03903502338775863,0.019442753948832547,0.005978728553460203,0.022645591587739065,
0.06511795127297226,0.03408101471759217,0.14201105478792242,0.005604199315299807,0.03912467944971682,0.019462859504399233,0.006012131748276834,0.022626754644858076,
0.0659120726299598,0.03412373356091574,0.14206964840150718,0.005545521241242001,0.0392164772839445,0.019482678629945155,0.006045527804041954,0.022607934115784066,
0.06670619398694733,0.034166683356733916,0.14213924363240996,0.005496223268644169,0.039310396081130565,0.019502227701251026,0.006078912084229995,0.022589175513579758,
0.06750031534393486,0.03420984088814251,0.1422199428680716,0.005456146735335596,0.03940641382281026,0.01952152291664557,0.00611227979035448,0.022570524272818162,
0.06829443670092239,0.034253182590287846,0.14231184304614491,0.005425131004397347,0.039504507286909296,0.019540580282745315,0.00614562596241995,0.022552025714146943,
0.06908855805790992,0.03429668455715193,0.14241503549499432,0.005403013559606187,0.03960465205436609,0.01955941560048869,0.006178945479552045,0.022533725009114887,
0.06988267941489745,0.034340322548679976,0.1425296057769087,0.005389630101244282,0.03970682251682574,0.019578044451476845,0.00621223306080667,0.022515667145286397,
0.07067680077188498,0.0343840719982509,0.14265563353417454,0.005384814642209846,0.03981099188539871,0.019596482184633064,0.006245483266159005,0.022497896891669495,
0.07147092212887252,0.03442790802049028,0.14279319233815613,0.005388399604364296,0.0399171322004757,0.01961474390319231,0.006278690497672918,0.022480458764482007,
0.07226504348586005,0.034471805419425565,0.1429423495415268,0.005400215915051965,0.04002521434258915,0.019632844452031867,0.006311849000851173,0.02246339699327998,
0.07305916484284758,0.03451573869698252,0.14310316613379465,0.0054200931037288345,0.04013520804431041,0.019650798405353553,0.006344952866166644,0.022446755487471808,
0.07385328619983511,0.034559682061821737,0.1432756966002637,0.005447859398637361,0.040247081903170535,0.01966862005472751,0.006377996030774538,0.022430577803240582,
0.07464740755682264,0.03460360943851353,0.1434599887845707,0.00548334182346493,0.0403608033955914,0.019686323397507092,0.006410972280405435,0.022414907110896873,
0.0754415289138084,0.034647494477049144,0.1436560837549352,0.005526366293924153,0.040476338891812784,0.01970392212562374,0.006443875251438771,0.022399786162683084,
0.07623565027079593,0.03469131056268582,0.14386401567425955,0.005576757714193755,0.040593653671799845,0.01972142961477024,0.006476698433156201,0.02238525726105006,
0.07702977162778346,0.0347350308261232,0.14408381167421352,0.005634340073159554,0.040712711942114226,0.01973885891398033,0.006509435170174063,0.022371362227425806,
0.07782389298477099,0.03477862815400766,0.14431549173343597,0.005698936540395589,0.040833476853730746,0.01975622273561192,0.006542078665053969,0.022358142371495478,
0.07861801434175852,0.03482207519976125,0.14455906855998463,0.005770369561826347,0.04095591052078098,0.01977353344574073,0.006574621981090357,0.022345638461011022,
0.07941213569874606,0.03486534439473126,0.14481454747816344,0.005848460955011631,0.04107997404020326,0.01979080305497069,0.006607058045273623,0.02233389069214817,
0.08020625705573359,0.034908407959656156,0.14508192631985442,0.005933032003996492,0.04120562751227823,0.019808043209666712,0.00663937965142731,0.022322938660427873,
0.08100037841272112,0.03495123791644348,0.14536119532047817,0.006023903553669428,0.041332830062027655,0.019825265183615125,0.006671579463517534,0.022312821332218295,
0.08179449976970865,0.03499380610025457,0.14565233701970706,0.006120896103572909,0.0414615398614533,0.019842479870116284,0.006703650019132722,0.022303577016833068,
0.08258862112669618,0.035036084171890934,0.14595532616705068,0.006223829901111174,0.041591714152591684,0.019859697774513612,0.0067355837331315145,0.022295243339240604,
0.08338274248368371,0.035078043630476535,0.14627012963243288,0.006332525034101088,0.0417233092713594,0.019876929007162397,0.0067673729014564865,0.022287857213398706,
0.08417686384067125,0.03511965582643006,0.14659670632187555,0.006446801522612849,0.04185628067216315,0.019894183276841556,0.00679900970511117,0.022281454816227887,
0.08497098519765878,0.03516089197472072,0.14693500709840296,0.006566479410048284,0.04199058295324752,0.01991146988461081,0.006830486214297671,0.022276071562236346,
0.08576510655464631,0.035201723168400936,0.14728497470827648,0.00669137885340541,0.042126169882752695,0.019928797718115294,0.006861794392711957,0.022271742078808533,
0.08655922791163384,0.03524212039240889,0.14764654371266916,0.006821320212679002,0.042262994425453726,0.01994617524633902,0.006892926101993825,0.022268500182168992,
0.08735334926862137,0.035282054537633493,0.14801964042488383,0.006956124139347915,0.042401008770151995,0.019963610514808165,0.006923873106328251,0.022266378854032244,
0.0881474706256089,0.03532149641523415,0.14840418285321846,0.007095611663900996,0.042540164357689,0.01998111114124472,0.006954627077194752,0.02226541021894893,
0.08894159198259644,0.035360416771207354,0.14880008064957675,0.007239604282354455,0.04268041190955205,0.01999868431167044,0.006985179598261206,0.022265625522357807,
0.08973571333958397,0.03539878630119162,0.14920723506392133,0.007387924041714714,0.042821701457040694,0.020016336776960623,0.00701552217041842,0.02226705510935269,
0.0905298346965715,0.03543657566550252,0.1496255389046625,0.007540393624341811,0.042963982370962196,0.0200340748498468,0.00704564621695156,0.02226972840417268,
0.09132395605355903,0.03547375550438881,0.1500548765050721,0.007696836431169621,0.0431072033918241,0.02005190440236693,0.00707554308884444,0.022273673890423642,
0.09211807741054656,0.03551029645350063,0.15049512369580983,0.007857076663740276,0.0432513126604913,0.020069830863761334,0.00710520407021253,0.02227891909203826,
0.0929121987675341,0.03554616915956044,0.15094614778364357,0.00802093940501133,0.04339625774927503,0.02008785921881221,0.007134620383860365,0.0222854905549815,
0.09370632012452162,0.03558134429622726,0.1514078075364438,0.008188250698895403,0.04354198569342061,0.020105994006624012,0.007163783196958962,0.022293413829707807,
0.09450044148150916,0.035615792580144405,0.15187995317452785,0.008358837628493236,0.04368844302296094,0.02012423931984171,0.007192683626838702,0.022302713454375924,
0.09529456283849669,0.03564948478716085,0.152362426368425,0.00853252839298237,0.04383557579490222,0.02014259880430359,0.0072213127468930055,0.02231341293882666,
0.09608868419548422,0.03568239176871607,0.1528550602431307,0.008709152383124745,0.04398332962570849,0.020161075659124884,0.007249661592588037,0.02232553474932865,
0.09688280555247175,0.035714484468377904,0.15335767938891318,0.008888540255357924,0.04413164972405178,0.020179672637208112,0.007277721167573574,0.02233910029409661,
0.09767692690945928,0.03574573393852306,0.15387009987873315,0.009070524004435797,0.04428048092379443,0.020198392046175788,0.007305482449890044,0.022354129909586243,
0.09847104826644681,0.03577611135714929,0.1543921292923312,0.00925493703458591,0.044429767717170554,0.02021723574972073,0.007332936398266684,0.022370642847569736,
0.09926516962343257,0.035805588044808594,0.1549235667470346,0.009441614229151931,0.04457945428813391,0.02023620516936906,0.007360073958505665,0.022388657262995264,
0.1000592909804201,0.03583413548165015,0.15546420293533017,0.009630392018690962,0.04472948454583948,0.02025530128665059,0.007386886069946961,0.022408190202633786,
0.10085341233740763,0.03586172532456167,0.1560138201692448,0.009821108447496752,0.044879802158227004,0.020274524645671154,0.007413363672008682,0.022429257594516177,
0.10164753369439516,0.03588832942439779,0.15657219243157175,0.010013603238521194,0.045030350585674665,0.020293875356081088,0.007439497710797501,0.022451874238163312,
0.1024416550513827,0.035913919843283924,0.15713908543397484,0.010207717856667796,0.04518107311469201,0.020313353096433902,0.007465279145783768,0.02247605379561189,
0.10323577640837023,0.0359384688719837,0.157714256681999,0.010403295570432168,0.04533191289162181,0.02033295711792914,0.007490698956535861,0.022501808783238274,
0.10402989776535776,0.035961949047317886,0.1582974555470089,0.010600181511865911,0.04548281295632122,0.020352686248533116,0.00751574814950829,0.02252915056438266,
0.10482401912234529,0.035984333169622795,0.15888842334507275,0.010798222734841588,0.04563371627579344,0.020372538897471013,0.00754041776487797,0.022558089342775686,
0.10561814047933282,0.03600559432023569,0.15948689342280387,0.010997268271597893,0.045784565777741836,0.020392513060083956,0.0075646988834231176,0.022588634156769587,
0.10641226183632035,0.036025705878994764,0.16009259125016556,0.011197169187545389,0.045935304384019264,0.02041260632304416,0.007588582633439101,0.022620792874375954,
0.10720638319330789,0.03604464154174106,0.16070523452024105,0.011397778634314631,0.04608587504394621,0.020432815869921402,0.007612060197685662,0.022654572189111915,
0.10800050455029542,0.03606237533780941,0.16132453325596255,0.011598951901029783,0.046236220767472296,0.020453138487093847,0.007635122820359808,0.022689977616656625,
0.10879462590728295,0.03607888164749557,0.16195018992378893,0.01180054646379226,0.0463862846581565,0.020473570569996217,0.007657761814088696,0.022727013492319814,
0.10958874726427048,0.0360941352194864,0.1625818995543156,0.012002422033360195,0.04653600994594261,0.020494108129698114,0.007679968566936825,0.022765682969324106,
0.11038286862125801,0.03610811118823997,0.16321934986979342,0.012204440601011071,0.046685340019706784,0.020514746799805236,0.007701734549421828,0.022805988017902862,
0.11117698997824554,0.0361207850913021,0.16386222141852716,0.01240646648257597,0.046834218459555675,0.020535481843676102,0.007723051321533157,0.022847929425214908,
0.11197111133523308,0.03613213288654596,0.16451018771611828,0.012608366360635535,0.046982589068854066,0.020556308161946778,0.007743910539747956,0.022891506796077897,
0.11276523269222061,0.03614213096932146,0.16516291539351038,0.012810009324868869,0.0471303959059619,0.020577220300356,0.007764303964038401,0.022936718554521594,
0.11355935404920814,0.03615075618950049,0.16582006435178878,0.013011266910548174,0.04727758331566202,0.020598212457863096,0.007784223464864834,0.022983561946162575,
0.11435347540619567,0.03615798586840481,0.1664812879236797,0.01321201313517309,0.047424095960260135,0.0206192784950509,0.007803661030149007,0.02303203304140157,
0.1151475967631832,0.03616379781560252,0.16714623304168863,0.013412124533240212,0.04756987885034003,0.020640411942805824,0.007822608772221741,0.023082126739444635,
0.11594171812017073,0.03616817034555959,0.16781454041280916,0.013611480189144527,0.04771487737515796,0.020661606011267195,0.007841058934739345,0.02313383677314926,
0.11673583947715827,0.03617108229413259,0.1684858446997295,0.013809961768210874,0.04785903733266055,0.02068285359903793,0.007859003899563137,0.02318715571469639,
0.1175299608341458,0.03617251303488876,0.16915977470845556,0.01400745354585479,0.048002304959112285,0.02070414730264838,0.007876436193596448,0.023242074982089158,
0.11832408219113333,0.036172442495239585,0.16983595358226342,0.014203842434873564,0.04814462695831881,0.020725479426265316,0.007893348495573499,0.023298584846479044,
0.11911820354812086,0.03617085117237379,0.17051399900188752,0.014399018010869484,0.04828595053043352,0.02074684199163796,0.007909733642794573,0.02335667444031984,
0.11991232490510839,0.036167720148976,0.1711935233918447,0.014592872535808666,0.04842622340033586,0.020768226748272934,0.00792558463780193,0.023416331766349933,
0.12070644626209592,0.036163031108716985,0.1718741341327872,0.014785300979720053,0.04856539384557028,0.020789625183829777,0.007940894654990939,0.023477543707402845,
0.12150056761908345,0.036156766351501446,0.1725554337797721,0.01497620104054043,0.04870341072383572,0.020811028534729038,0.00795565704715094,0.023540296037045893,
0.12229468897607099,0.03614890880845943,0.17323702028632837,0.01516547316211253,0.048840223500016364,0.020832427796964585,0.00796986535193043,0.02360457343104661,
0.12308881033305674,0.036139442056667255,0.17391848723419479,0.01535302055034455,0.04897578227274496,0.02085381373711195,0.007983513298221159,0.023670359479666184,
0.12388293169004427,0.03612835033358396,0.17459942406859744,0.01553874918754061,0.0491100378004909,0.02087517690352453,0.00799659481245582,0.023737636700779063,
0.1246770530470318,0.03611561855118935,0.17527941633892813,0.015722567844912817,0.049242941527165775,0.02089650763770942,0.008009104024814058,0.02380638655381733,
0.12547117440401934,0.03610123230980964,0.17595804594467898,0.015904388093286752,0.04937444560724011,0.02091779608587471,0.008021035275331571,0.023876589454538088,
0.12626529576100687,0.03608517791161677,0.17663489138648295,0.01608412431201339,0.049504502930365235,0.020939032210640113,0.008032383119907224,0.023948224790611827,
0.1270594171179944,0.036067442373787575,0.17730952802210176,0.016261693696101538,0.04963306714549524,0.020960205802902792,0.008043142336203107,0.024021270938029193,
0.12785353847498193,0.036048013441309174,0.1779815283271988,0.016437016261586057,0.04976009268450448,0.020981306493850285,0.00805330792943259,0.024095705278323117,
0.12864765983196946,0.03602687959941691,0.17865046216072636,0.01661001484914811,0.04988553478529669,0.02100232376711244,0.008062875138031533,0.02417150421660278,
0.129441781188957,0.03600403008565141,0.17931589703475165,0.016780615126004882,0.050009349514402474,0.021023246971044355,0.008071839439207869,0.024248643200395353,
0.13023590254594453,0.03597945490152149,0.17997739838853907,0.016948745586087225,0.05013149378906245,0.021044065331132292,0.00808019655436498,0.02432709673929083,
0.13103002390293206,0.035953144823759824,0.18063452986670017,0.017114337548524577,0.05025192539879429,0.02106476796251464,0.008087942454394318,0.024406838425384672,
0.1318241452599196,0.03592509141515831,0.18128685360121652,0.017277325154457804,0.05037060302644174,0.021085343882609905,0.008095073364832934,0.024487840954512414,
0.13261826661690712,0.03589528703497069,0.18193393049713552,0.01743764536220137,0.050487486268705146,0.021105782023843948,0.008101585770881664,0.024570076148269563,
0.13341238797389465,0.03586372484886975,0.18257532052173137,0.017595237940777313,0.050602535656153025,0.021126071246468488,0.008107476422279943,0.02465351497680954,
0.13420650933088218,0.03583039883844717,0.18321058299691845,0.017750045461844492,0.05071571267271505,0.021146200351463182,0.008112742338033252,0.024738127582411625,
0.13500063068786972,0.035795303810243956,0.1838392768946986,0.017902013290047473,0.05082697977465727,0.02116615809351342,0.008117380810989488,0.02482388330381014,
0.13579475204485725,0.03575843540430024,0.18446096113541663,0.018051089571810206,0.05093630040904091,0.021185933194056147,0.008121389412260626,0.024910750701275446,
0.13658887340184478,0.0357197901022128,0.18507519488859486,0.018197225222600734,0.05104363903166666,0.021205514354385988,0.008124765995486213,0.02499869758243635,
0.1373829947588323,0.03567936523468994,0.18568153787610872,0.01834037391269382,0.05114896112450662,0.021224890268814196,0.008127508700935407,0.02508769102883277,
0.13817711611581984,0.03563715898859284,0.18627955067746213,0.018480492051459324,0.05125223321262672,0.021244049637872697,0.008129615959444414,0.025177697423186738,
0.13897123747280737,0.0355931704134538,0.18686879503691523,0.018617538770204826,0.051353422880602455,0.021262981181555913,0.008131086496186362,0.025268682477378845,
0.1397653588297949,0.03554739942746148,0.1874488341722115,0.018751475903601853,0.05145249878843151,0.021281673652592765,0.008131919334270795,0.025360611261116533,
0.14055948018678244,0.03549984682290425,0.18801923308464655,0.018882267969725634,0.05154943068694676,0.02130011584974141,0.00813211379817013,0.02545344823127951,
0.14135360154376997,0.035450514271062945,0.1885795588702153,0.019009882148739134,0.051644189432733474,0.021318296631099423,0.008131669516970584,0.025547157261927012,
0.1421477229007575,0.03539940432654512,0.1891293810315695,0.019134288260252617,0.05173674700255499,0.021336204927421963,0.00813058642744523,0.02564170167495049,
0.14294184425774503,0.03534652043105313,0.18966827179051315,0.019255458739390593,0.051827076507291,0.021353829755440704,0.00812886477694704,0.02573704427135455,
0.14373596561473256,0.035291866916579206,0.19019580640075884,0.01937336861159873,0.05191515220539293,0.021371160231176183,0.008126505126119876,0.02583314736314791,
0.1445300869717201,0.035235449008021225,0.1907115634606646,0.019487995466223748,0.052000949515860775,0.0213881855832363,0.008123508351425598,0.0259299728058254,
0.14532420832870763,0.0351772728252134,0.19121512522566503,0.019599319428899826,0.052084445030746336,0.021404895166093695,0.0081198756474856,0.026027482031421127,
0.14611832968569338,0.03511734538436701,0.1917060779201095,0.019707323132775536,0.052165616527187035,0.021421278473334766,0.008115608529235261,0.02612563608211197,
0.1469124510426809,0.03505567459891659,0.1921840120482139,0.019811991688615745,0.05224444297897521,0.02143732515087316,0.008110708833889962,0.02622439564434965,
0.14770657239966845,0.03499226927976806,0.1926485227038312,0.01991331265381339,0.05232090456766747,0.021453025010120478,0.008105178722721446,0.026323721083498793,
0.14850069375665598,0.034927139134945516,0.1930992098787432,0.020011276000346315,0.052394982693238605,0.021468368041107022,0.008099020682643482,0.026423572478957484,
0.1492948151136435,0.03486029476863438,0.1935356787691724,0.020105874081714697,0.05246665998428439,0.021483344425545454,0.008092237527605937,0.026523909659736052,
0.15008893647063104,0.03479174767961927,0.19395754008021107,0.020197101598894852,0.05253592030777779,0.02149794454983015,0.0080848323997965,0.026624692240468976,
